field,G intensity,a.u.
 3032.78	  2070
 3032.79	  2070
  3032.8	  2070
 3032.82	  2074
 3032.83	  2074
 3032.84	  2074
 3032.85	  2074
 3032.87	  2076
 3032.88	  2076
 3032.89	  2076
  3032.9	  2076
 3032.92	  2079
 3032.93	  2079
 3032.94	  2079
 3032.95	  2079
 3032.97	  2077
 3032.98	  2077
 3032.99	  2077
 3033.01	  2077
 3033.02	  2072
 3033.03	  2072
 3033.04	  2072
 3033.06	  2072
 3033.07	  2068
 3033.08	  2068
 3033.09	  2068
 3033.11	  2068
 3033.12	  2068
 3033.13	  2068
 3033.14	  2068
 3033.16	  2068
 3033.17	  2065
 3033.18	  2065
 3033.19	  2065
 3033.21	  2065
 3033.22	  2060
 3033.23	  2060
 3033.24	  2060
 3033.26	  2060
 3033.27	  2052
 3033.28	  2052
 3033.29	  2052
 3033.31	  2052
 3033.32	  2050
 3033.33	  2050
 3033.34	  2050
 3033.36	  2050
 3033.37	  2046
 3033.38	  2046
 3033.39	  2046
 3033.41	  2046
 3033.42	  2043
 3033.43	  2043
 3033.44	  2043
 3033.46	  2043
 3033.47	  2039
 3033.48	  2039
 3033.49	  2039
 3033.51	  2039
 3033.52	  2037
 3033.53	  2037
 3033.54	  2037
 3033.56	  2037
 3033.57	  2036
 3033.58	  2036
 3033.59	  2036
 3033.61	  2036
 3033.62	  2038
 3033.63	  2038
 3033.64	  2038
 3033.66	  2038
 3033.67	  2036
 3033.68	  2036
 3033.69	  2036
 3033.71	  2036
 3033.72	  2039
 3033.73	  2039
 3033.74	  2039
 3033.76	  2039
 3033.77	  2043
 3033.78	  2043
 3033.79	  2043
 3033.81	  2043
 3033.82	  2045
 3033.83	  2045
 3033.84	  2045
 3033.86	  2045
 3033.87	  2044
 3033.88	  2044
 3033.89	  2044
 3033.91	  2044
 3033.92	  2039
 3033.93	  2039
 3033.94	  2039
 3033.96	  2039
 3033.97	  2039
 3033.98	  2039
 3033.99	  2039
 3034.01	  2039
 3034.02	  2037
 3034.03	  2037
 3034.04	  2037
 3034.06	  2037
 3034.07	  2036
 3034.08	  2036
 3034.09	  2036
 3034.11	  2036
 3034.12	  2035
 3034.13	  2035
 3034.14	  2035
 3034.16	  2035
 3034.17	  2034
 3034.18	  2034
 3034.19	  2034
 3034.21	  2034
 3034.22	  2038
 3034.23	  2038
 3034.24	  2038
 3034.26	  2038
 3034.27	  2040
 3034.28	  2040
 3034.29	  2040
 3034.31	  2040
 3034.32	  2039
 3034.33	  2039
 3034.34	  2039
 3034.36	  2039
 3034.37	  2038
 3034.38	  2038
 3034.39	  2038
 3034.41	  2038
 3034.42	  2033
 3034.43	  2033
 3034.44	  2033
 3034.46	  2033
 3034.47	  2029
 3034.48	  2029
